11	1	3	1061.12	131141	0.991795	0.0580603	-0.838375	2.68572
11	1	4	1051.13	130832	0.993779	0.0582827	-0.840962	2.67414
11	1	5	1087.67	130639	0.995763	0.0583663	-0.841487	2.6708
11	1	6	1055.41	130337	0.997803	0.0586414	-0.847446	2.63705
11	1	7	1100.07	130156	0.999805	0.058771	-0.851281	2.60604
11	1	8	1076.31	129753	1.00193	0.059174	-0.860397	2.56595
11	1	9	1091	129273	1.00398	0.0596223	-0.867586	2.54481
11	1	10	1118.38	129151	1.00585	0.0596582	-0.865131	2.56783
11	1	11	1117.82	128802	1.00776	0.0598989	-0.865267	2.59009
11	1	12	1108.19	128448	1.00967	0.0600745	-0.863212	2.6121
11	1	13	1119.86	128098	1.01157	0.0603093	-0.864578	2.60806
11	1	14	1176.96	127727	1.01349	0.0605591	-0.863836	2.64016
11	1	15	1213.08	127387	1.01539	0.0607499	-0.862066	2.6644
11	1	16	1258.34	126939	1.01745	0.0611366	-0.868727	2.62913
11	1	17	1234.98	126551	1.01956	0.0614731	-0.87544	2.59328
11	2	-1	0.842531	119.378	1.00692	0.0587889	-0.752685	2.30287
11	2	-1	1741.35	238489	1.0073	0.062873	-0.798432	2.32683
11	2	2	1622.42	241965	0.994406	0.061266	-0.775345	2.41137
11	2	3	1690.25	241362	0.996901	0.06148	-0.775955	2.427
11	2	4	1736.75	240822	0.999393	0.0616847	-0.778177	2.41732
11	2	5	1797.94	240133	1.00203	0.0620326	-0.783747	2.40079
11	2	6	1768.98	239418	1.00463	0.0623725	-0.788929	2.37681
11	2	7	1741.35	238489	1.0073	0.062873	-0.798432	2.32683
11	2	8	1770.42	237986	1.00968	0.0629127	-0.791358	2.39513
11	2	9	1646.9	237207	1.01213	0.0631722	-0.790815	2.41412
11	2	10	1767.29	236479	1.01453	0.0633571	-0.787652	2.44483
11	2	11	1851.88	235676	1.01693	0.0636158	-0.784711	2.49277
11	2	12	2029.51	234949	1.01934	0.0638457	-0.78076	2.55952
11	2	13	21519.1	186608	1.03495	0.0994506	1.41184	5.36703
11	2	14	21309.1	187210	1.03816	0.0984038	1.50128	2.78518
11	2	15	21051.9	187915	1.04125	0.0973939	1.51844	2.96856
11	2	16	2286.67	231459	1.03001	0.0656788	-0.806564	2.46054
11	2	17	2318.55	230482	1.03275	0.066173	-0.813025	2.43971
11	3	-1	0.945213	143.157	1.01151	0.0624538	-0.695753	2.08621
11	3	-1	1883.03	270725	1.01262	0.0666586	-0.722099	2.28299
11	3	2	1849.94	275001	0.997628	0.0650303	-0.708762	2.30673
11	3	3	1869.26	273918	1.00071	0.0655333	-0.714879	2.28099
11	3	4	1876.78	273041	1.0038	0.0658878	-0.718942	2.26973
11	3	5	1872.66	272239	1.00688	0.0662765	-0.726708	2.21468
11	3	6	1811.16	271523	1.00981	0.0665134	-0.72816	2.21554
11	3	7	1883.22	270725	1.01262	0.066659	-0.722108	2.28294
11	3	8	2067.19	269832	1.0155	0.0668826	-0.720943	2.29627
11	3	9	2102.7	268988	1.01835	0.0670838	-0.716154	2.36145
11	3	10	25521	212428	1.03554	0.11059	1.72364	4.14448
11	3	11	2200.74	267098	1.02439	0.067824	-0.718581	2.40558
11	3	12	2176.67	265962	1.02757	0.0684096	-0.7256	2.38211
11	3	13	2318.94	264985	1.03073	0.0688919	-0.73177	2.36256
11	3	14	2321.92	263932	1.03383	0.0693906	-0.735719	2.36891
11	3	15	23652.3	217074	1.05426	0.103207	1.33003	5.01524
11	3	16	23059.2	217935	1.05758	0.102137	1.93945	6.53878
11	3	17	2650.28	260909	1.04259	0.0704392	-0.732683	2.48319
11	4	-1	0.684324	115.088	1.01542	0.0661181	-0.642327	1.96621
11	4	-1	1507.2	206911	1.01661	0.0713169	-0.678179	2.16151
11	4	2	1444.66	210266	1.00039	0.0699799	-0.681304	2.05012
11	4	3	1426.72	209465	1.00388	0.0705618	-0.691012	1.99758
11	4	4	1528.5	208884	1.00716	0.0707437	-0.690586	2.0117
11	4	5	1392.47	208068	1.01042	0.0711698	-0.691286	2.02534
11	4	6	1389.78	207557	1.01358	0.0711907	-0.686433	2.06156
11	4	7	1507.19	206911	1.01661	0.0713167	-0.678168	2.16161
11	4	8	1523.55	206201	1.01976	0.0714892	-0.671848	2.24076
11	4	9	1546.34	205402	1.02328	0.0720457	-0.679211	2.20214
11	4	10	1584.73	204545	1.02675	0.0726401	-0.686019	2.16789
11	4	11	1664.84	203895	1.03014	0.0729508	-0.688172	2.1563
11	4	12	1704.18	203114	1.03356	0.0734535	-0.69148	2.16393
11	4	13	18061.3	168112	1.05554	0.111764	1.91581	8.05144
11	4	14	1713.7	201351	1.04041	0.0743979	-0.69349	2.21391
11	4	15	1838.07	200494	1.04384	0.0748503	-0.694835	2.22755
11	4	16	1866.83	199678	1.04739	0.0754744	-0.706583	2.12599
11	4	17	1809.5	198887	1.05083	0.0759428	-0.708532	2.15027
11	5	-1	0.3339	64.6419	1.01833	0.0696743	-0.590371	1.91492
11	5	-1	662.953	112531	1.01913	0.0750952	-0.630784	2.06899
11	5	2	648.702	114357	1.00121	0.0738222	-0.63037	2.0411
11	5	3	640.432	114022	1.00482	0.0741528	-0.6338	2.02348
11	5	4	648.587	113630	1.00837	0.0743667	-0.632065	2.03988
11	5	5	609.963	113146	1.0121	0.0750056	-0.638736	2.00716
11	5	6	685.505	112882	1.01548	0.0748705	-0.630495	2.07279
11	5	7	662.953	112531	1.01913	0.0750952	-0.630784	2.06899
11	5	8	715.976	111931	1.02291	0.0758656	-0.636155	2.0585
11	5	9	721.298	111501	1.02659	0.076346	-0.638635	2.0718
11	5	10	681.856	111098	1.03009	0.0767919	-0.638782	2.11262
11	5	11	676.099	110599	1.03371	0.0773329	-0.63719	2.1936
11	5	12	9765.33	92543.1	1.05715	0.11963	1.14818	9.8859
11	5	13	700.7	109677	1.04121	0.0783146	-0.639863	2.26205
11	5	14	762.828	109206	1.04502	0.0788285	-0.643289	2.25438
11	5	15	790.696	108760	1.04904	0.0794906	-0.65421	2.15127
11	5	16	844.709	108306	1.05285	0.0799711	-0.65442	2.19124
11	5	17	791.651	107864	1.05664	0.0804952	-0.658887	2.14571
11	6	-1	0.146746	26.3535	1.02098	0.0735835	-0.557396	1.8264
11	6	-1	300.842	44904.8	1.02055	0.0787089	-0.596137	2.20621
11	6	2	275.884	45677.3	1.00184	0.0776121	-0.610642	1.97098
11	6	3	231.944	45494.5	1.00602	0.0783235	-0.621425	1.89933
11	6	4	268.807	45456.2	1.00929	0.0776901	-0.605915	2.01674
11	6	5	253.02	45266.6	1.01314	0.0781591	-0.599839	2.17738
11	6	6	271.138	45083.9	1.01672	0.0783569	-0.59769	2.16717
11	6	7	300.598	44904.4	1.02055	0.0787114	-0.596163	2.20606
11	6	8	336.163	44652.7	1.02493	0.0799239	-0.614604	2.04742
11	6	9	229.379	44452.5	1.02904	0.0805399	-0.618511	2.03828
11	6	10	260.21	44298.9	1.03286	0.0807669	-0.618001	2.01582
11	6	11	322.371	44127.6	1.03679	0.0811232	-0.618832	2.0056
11	6	12	317.311	43881.5	1.04048	0.0817106	-0.606865	2.26963
11	6	13	330.05	43689.3	1.04472	0.082362	-0.61228	2.28265
11	6	14	314.143	43384.9	1.04903	0.0835111	-0.6171	2.34592
11	6	15	328.704	43222.2	1.05305	0.0839413	-0.619279	2.33511
11	6	16	349.685	43047.1	1.0573	0.0847242	-0.637779	2.05498
11	6	17	350.57	42914.1	1.0609	0.0847077	-0.62694	2.20811
11	7	-1	0.060537	7.94753	1.02065	0.0751783	-0.408725	8.53878
11	7	-1	75.9493	13344.6	1.02228	0.0842792	-0.555004	2.82861
11	7	2	80.0548	13565.2	1.00315	0.0843371	-0.605532	1.87345
11	7	3	72.195	13489.3	1.00715	0.0855083	-0.609337	1.91574
11	7	4	89.5724	13461.5	1.01151	0.0855771	-0.625607	1.69942
11	7	5	74.2088	13449.3	1.01504	0.0845965	-0.602433	1.89381
11	7	6	76.1677	13408.5	1.01841	0.0839506	-0.575063	2.24283
11	7	7	75.9493	13344.6	1.02228	0.0842792	-0.555004	2.82861
11	7	8	105.222	13278.6	1.02624	0.0850386	-0.558359	2.82807
11	7	9	89.0831	13214.8	1.03119	0.0863502	-0.585104	2.31136
11	7	10	95.6448	13199.1	1.03522	0.0861217	-0.592091	2.13335
11	7	11	77.6177	13162.7	1.03916	0.0862073	-0.588061	2.17997
11	7	12	67.9914	13078	1.04317	0.0871232	-0.590011	2.16799
11	7	13	94.3847	13008.6	1.04751	0.0879657	-0.591442	2.20334
11	7	14	90.5155	12939.4	1.05198	0.0888497	-0.59647	2.21735
11	7	15	112.442	12907.6	1.05557	0.088398	-0.576886	2.48426
11	7	16	107.487	12825	1.06107	0.090127	-0.609322	2.05836
11	7	17	78.1908	12768.8	1.06604	0.0910072	-0.641121	1.5686
11	8	-1	0.928977	7.4011	0.800008	0.048025	-0.833458	3.94524
11	8	-1	32.5597	3146.54	1.02118	0.0904983	-0.616118	1.74756
11	8	2	42.8623	3199.55	0.999624	0.0907813	-0.637042	1.66382
11	8	3	30.5419	3199.68	1.0046	0.089557	-0.653093	1.41843
11	8	4	36.832	3167.11	1.00949	0.0922845	-0.685669	1.25918
11	8	5	40.928	3159.57	1.01408	0.0928541	-0.712579	1.08262
11	8	6	40.4617	3152.25	1.01734	0.0922993	-0.670116	1.30718
11	8	7	32.5597	3146.54	1.02118	0.0904983	-0.616118	1.74756
11	8	8	22.9988	3121.66	1.02587	0.0917332	-0.604967	2.04341
11	8	9	48.4429	3110.39	1.03104	0.0924297	-0.635412	1.67974
11	8	10	28.5937	3109.28	1.03402	0.0906804	-0.593118	1.98618
11	8	11	31.4498	3084.34	1.03903	0.0925894	-0.590718	2.27931
11	8	12	30.8536	3061.37	1.04447	0.0950166	-0.628227	1.97556
11	8	13	37.3546	3066.82	1.04696	0.0929662	-0.579849	2.78782
11	8	14	33.9558	3058.51	1.05019	0.0923069	-0.55024	3.96312
11	8	15	30.5076	3027.27	1.05482	0.0942197	-0.535968	9.99998
11	8	16	34.787	3020.48	1.05878	0.0944011	-0.559467	4.18629
11	8	17	26.2405	2999.59	1.06391	0.0970167	-0.604775	2.85074
11	9	-1	0.0977189	1.01966	0.8	0.0212344	-0.201515	1.00016
11	9	-1	28.7953	794.734	1.01658	0.09197	-0.466112	10
11	9	2	29.6624	769.345	0.999163	0.123265	-0.873842	1
11	9	3	27.0585	781.368	1.00804	0.111109	-0.78681	1.25651
11	9	4	33.1083	782.248	1.01515	0.10575	-0.724199	1.60943
11	9	5	29.2795	800.016	1.00943	0.0905248	-0.466254	10
11	9	6	20.8001	779.197	1.02051	0.10653	-0.678829	1.99158
11	9	7	28.7953	794.734	1.01658	0.09197	-0.466112	10
11	9	8	23.0793	789.262	1.01936	0.093315	-0.464595	10
11	9	9	24.5037	771.041	1.02984	0.102572	-0.539804	10
11	9	10	24.1144	766.962	1.03469	0.104778	-0.551863	10
11	9	11	20.81	764.649	1.03787	0.104766	-0.55288	10
11	9	12	19.1833	770.844	1.0388	0.0983928	-0.492922	10
11	9	13	29.8061	779.908	1.0375	0.0920928	-0.445977	10
11	9	14	57.2975	696.853	1.06556	0.140372	1.02285	9.99444
11	9	15	33.3131	768.91	1.04427	0.0929874	-0.435103	9.99999
11	9	16	50.2018	695.115	1.07457	0.138658	-1.62406	9.96415
11	9	17	28.6647	765.032	1.05308	0.0949337	-0.454026	10
12	0	-1	0.158297	20.8072	0.994499	0.0579457	-0.897318	2.9646
12	0	-1	311.4	45043.8	0.991322	0.0575229	-0.877742	3.19524
12	0	2	357.154	45496.1	0.984925	0.0566294	-0.874946	3.14711
12	0	3	345.347	45389	0.986169	0.0568821	-0.875763	3.16973
12	0	4	321.643	45322.3	0.987403	0.0569943	-0.876996	3.1461
12	0	5	329.204	45273.3	0.988636	0.0570152	-0.871839	3.20388
12	0	6	324.352	45161.6	0.989942	0.0572691	-0.873622	3.21692
12	0	7	311.4	45043.8	0.991322	0.0575229	-0.877742	3.19524
12	0	8	324.225	44929.4	0.992646	0.0577678	-0.883142	3.12937
12	0	9	351.849	44876.8	0.993964	0.0578022	-0.877451	3.20577
12	0	10	337.236	44718.4	0.995473	0.0583043	-0.892584	3.08442
12	0	11	348.821	44650.4	0.996836	0.0584623	-0.893375	3.09943
12	0	12	372.863	44549.4	0.998292	0.0587393	-0.900559	3.03492
12	0	13	356.861	44412.1	0.999833	0.0591166	-0.910048	2.9733
12	0	14	370.926	44339.6	1.00126	0.0592116	-0.911133	2.95577
12	0	15	362.986	44226	1.00273	0.0594907	-0.913964	2.96891
12	0	16	387.726	44076.2	1.00423	0.059897	-0.925482	2.87988
12	0	17	403.001	44004.4	1.00559	0.0600119	-0.924402	2.9019
12	1	-1	0.494454	70.5765	1.00124	0.058917	-0.799761	2.40858
12	1	-1	998.169	152063	1.00136	0.0609982	-0.834801	2.31204
12	1	2	919.947	153774	0.990981	0.0598668	-0.819298	2.36284
12	1	3	913.205	153323	0.993019	0.0601896	-0.821725	2.36926
12	1	4	957.623	153055	0.99497	0.0602508	-0.817451	2.40614
12	1	5	981.232	152659	0.997139	0.0605738	-0.825586	2.36118
12	1	6	985.734	152351	0.999234	0.0607967	-0.830178	2.33613
12	1	7	998.24	152064	1.00136	0.0609971	-0.834778	2.31214
12	1	8	1001.12	151782	1.00334	0.0611003	-0.831713	2.34563
12	1	9	1016.44	151564	1.00539	0.0612504	-0.837471	2.29639
12	1	10	1005.29	151198	1.00748	0.0614906	-0.841483	2.27547
12	1	11	1124.47	150724	1.00943	0.0617342	-0.839396	2.30531
12	1	12	1065.57	150323	1.01141	0.0619362	-0.837978	2.33061
12	1	13	1159.7	149912	1.01344	0.0621635	-0.838043	2.3465
12	1	14	1195.74	149616	1.01532	0.0622692	-0.833835	2.39079
12	1	15	1170.02	149079	1.0174	0.062664	-0.839062	2.37131
12	1	16	1226.29	148759	1.01938	0.0628534	-0.840058	2.37152
12	1	17	1179.84	148328	1.02148	0.0632142	-0.84605	2.35355
12	2	-1	0.838472	129.994	1.00659	0.0616218	-0.714417	2.17707
12	2	-1	1762.56	256552	1.00759	0.0645597	-0.730467	2.28495
12	2	2	1458.92	259782	0.994827	0.0634816	-0.726795	2.24224
12	2	3	1570.86	259298	0.997228	0.0634769	-0.72256	2.26953
12	2	4	1637.66	258741	0.9997	0.0635677	-0.719292	2.3066
12	2	5	1725.8	258078	1.00228	0.0638083	-0.720786	2.31143
12	2	6	1769.28	257372	1.00491	0.064139	-0.724732	2.30356
12	2	7	1762.56	256552	1.00759	0.0645597	-0.730467	2.28495
12	2	8	1719.61	255952	1.01014	0.0647606	-0.731336	2.28874
12	2	9	1680.37	255373	1.01271	0.0649598	-0.732394	2.29797
12	2	10	1594.26	254596	1.0152	0.0651984	-0.729803	2.34454
12	2	11	24431.2	198152	1.03065	0.1097	1.99337	4.61228
12	2	12	24360.4	198823	1.03427	0.108172	1.95937	3.38567
12	2	13	1735.07	251808	1.02308	0.0663948	-0.739932	2.30492
12	2	14	23843.1	200342	1.04125	0.105281	1.78626	1.08338
12	2	15	1943.69	250098	1.02853	0.0672013	-0.747404	2.30018
12	2	16	2066.96	249141	1.0314	0.0677781	-0.759689	2.22144
12	2	17	2172.5	248276	1.03413	0.0681513	-0.76198	2.22998
12	3	-1	0.755493	137.666	1.01162	0.0657135	-0.646366	2.02648
12	3	-1	1396.99	249276	1.01151	0.0698316	-0.676033	2.09073
12	3	2	1553.86	252907	0.996449	0.0681761	-0.658305	2.17161
12	3	3	1478.79	251955	0.999622	0.0688009	-0.668357	2.11509
12	3	4	1447.57	251075	1.00276	0.0693507	-0.677497	2.06367
12	3	5	1434.22	250499	1.00571	0.0695202	-0.678021	2.0646
12	3	6	1471.76	249894	1.00866	0.069719	-0.67936	2.05947
12	3	7	1396.99	249276	1.01151	0.0698316	-0.676033	2.09073
12	3	8	1436.49	248498	1.01427	0.0699841	-0.669802	2.15531
12	3	9	1496.76	247624	1.01714	0.0702373	-0.667351	2.196
12	3	10	1639.58	246769	1.02003	0.0704979	-0.663791	2.25613
12	3	11	1645.15	245926	1.02307	0.0709111	-0.666273	2.27267
12	3	12	1652.99	245016	1.02626	0.0714321	-0.672915	2.23783
12	3	13	1783.76	244217	1.02952	0.0719326	-0.682159	2.16277
12	3	14	1838.36	243318	1.03279	0.0725066	-0.692741	2.08126
12	3	15	22165.6	200176	1.05475	0.111461	1.9096	7.94411
12	3	16	1921.6	241667	1.03887	0.0731575	-0.691898	2.13171
12	3	17	1988.97	240745	1.04181	0.0734277	-0.685473	2.22666
12	4	-1	0.481819	91.041	1.01623	0.070169	-0.593665	1.88075
12	4	-1	794.179	154677	1.01426	0.0751728	-0.635363	1.95309
12	4	2	807.544	157098	0.997975	0.0737803	-0.635022	1.90135
12	4	3	811.971	156601	1.00139	0.0742399	-0.640674	1.87676
12	4	4	700.905	156122	1.00467	0.0745089	-0.640232	1.89634
12	4	5	756.827	155668	1.00792	0.0747268	-0.639597	1.9063
12	4	6	831.429	155215	1.01116	0.0749578	-0.639637	1.90624
12	4	7	794.158	154678	1.01426	0.0751719	-0.635347	1.95317
12	4	8	924.361	154118	1.01748	0.0755076	-0.635853	1.96086
12	4	9	911.336	153530	1.02103	0.0761111	-0.644723	1.89638
12	4	10	885.637	152911	1.02445	0.0765711	-0.643886	1.94142
12	4	11	791.41	152181	1.02806	0.0773469	-0.651619	1.90859
12	4	12	836.065	151633	1.03154	0.0777532	-0.652524	1.92637
12	4	13	834.149	151092	1.03484	0.0781554	-0.653887	1.92934
12	4	14	954.187	150573	1.03812	0.0784294	-0.653216	1.94239
12	4	15	996.714	149931	1.04152	0.0789193	-0.655577	1.9337
12	4	16	1055.31	149328	1.04504	0.0795151	-0.662651	1.89328
12	4	17	1098.38	148720	1.04859	0.0801762	-0.673518	1.80265
12	5	-1	0.185781	39.7015	1.02086	0.0749421	-0.541955	1.93234
12	5	-1	393.108	65400.1	1.01473	0.0809605	-0.643714	1.64742
12	5	2	365.687	66606.4	0.997401	0.0786707	-0.624624	1.74766
12	5	3	378.903	66293.3	1.00133	0.0796004	-0.640487	1.64877
12	5	4	369.783	66154.9	1.00456	0.0795482	-0.637469	1.65681
12	5	5	344.823	65888.4	1.00807	0.0801045	-0.643142	1.62288
12	5	6	375.366	65661.8	1.01134	0.0804722	-0.647537	1.5759
12	5	7	393.108	65400.1	1.01473	0.0809605	-0.643714	1.64742
12	5	8	392.961	65045	1.01826	0.0817593	-0.651559	1.59861
12	5	9	391.317	65021.1	1.0215	0.081279	-0.643958	1.62156
12	5	10	366.78	64743.1	1.02505	0.0819264	-0.648933	1.60507
12	5	11	402.725	64445	1.02882	0.0827907	-0.661792	1.53954
12	5	12	391.654	64220.7	1.03208	0.0829292	-0.6529	1.60447
12	5	13	399.839	63991.5	1.03559	0.083247	-0.656358	1.56844
12	5	14	477.308	63681.1	1.03933	0.0839436	-0.661083	1.54888
12	5	15	446.287	63388.5	1.04324	0.0846438	-0.667256	1.54342
12	5	16	421.923	63091.4	1.0473	0.0854766	-0.684075	1.41988
12	5	17	456.311	62829.8	1.05086	0.0856294	-0.666972	1.57323
12	6	-1	0.0550297	12.1951	1.02354	0.0803914	-0.502647	2.12601
12	6	-1	84.1539	19846.4	1.01421	0.0863103	-0.610461	1.91964
12	6	2	160.49	20170.2	0.996019	0.0850184	-0.614481	1.87799
12	6	3	148.51	20051.6	0.999774	0.0861398	-0.623773	1.81917
12	6	4	162.184	20003.7	1.00262	0.0853516	-0.590875	2.17573
12	6	5	139.282	19998.2	1.00571	0.08436	-0.575606	2.25514
12	6	6	132.554	19943.8	1.00993	0.0848321	-0.587017	2.13669
12	6	7	84.1539	19846.4	1.01421	0.0863103	-0.610461	1.91964
12	6	8	86.4413	19687.1	1.01877	0.0881389	-0.630128	1.79981
12	6	9	128.29	19645.4	1.02266	0.0879106	-0.627959	1.79757
12	6	10	109.951	19539.6	1.02601	0.0882898	-0.613042	1.96406
12	6	11	123.237	19425.1	1.0299	0.0890208	-0.609626	2.05962
12	6	12	159.568	19370.7	1.03329	0.0886817	-0.598232	2.12797
12	6	13	160.399	19299.9	1.03721	0.089004	-0.595502	2.2221
12	6	14	1433.04	16798.8	1.05994	0.132871	1.84967	7.72618
12	6	15	109.092	19121.4	1.04578	0.0906536	-0.615801	2.01489
12	6	16	146.163	19009.3	1.05026	0.0918703	-0.632487	1.82768
12	6	17	131.93	18934.4	1.05424	0.0924813	-0.634966	1.86034
12	7	-1	0.0157334	2.83583	1.02793	0.0837099	-0.498509	1.58999
12	7	-1	42.7308	4756	1.01575	0.0923903	-0.623803	1.94205
12	7	2	31.9119	4849.55	0.997102	0.0914807	-0.700051	1.19128
12	7	3	54.6098	4856.11	0.999514	0.0891769	-0.637074	1.51374
12	7	4	61.9328	4849.18	1.00248	0.0884251	-0.610558	1.73195
12	7	5	45.5511	4791.05	1.00859	0.0927997	-0.684269	1.33795
12	7	6	55.2032	4782.49	1.01198	0.0913435	-0.631143	1.70949
12	7	7	42.7308	4756	1.01575	0.0923903	-0.623803	1.94205
12	7	8	61.8141	4712.19	1.02036	0.0949629	-0.656705	1.70604
12	7	9	64.689	4717.59	1.02407	0.0930507	-0.649855	1.51758
12	7	10	64.6618	4695.44	1.02723	0.0937771	-0.635517	1.69432
12	7	11	46.9207	4680.9	1.0314	0.0949538	-0.648504	1.78132
12	7	12	40.4522	4654.96	1.03488	0.0959336	-0.648893	1.80359
12	7	13	47.9392	4631.26	1.03885	0.0972288	-0.669685	1.66229
12	7	14	45.5254	4617.57	1.04159	0.0971745	-0.659724	1.68838
12	7	15	55.4337	4590.11	1.04496	0.0984025	-0.659253	1.79933
12	7	16	52.7021	4576.73	1.04824	0.0987579	-0.660298	1.77309
12	7	17	38.4926	4547.37	1.05254	0.100606	-0.705806	1.37439
12	8	-1	0.189109	1.00001	1.02716	0.0567395	-1.07871	6.98493
12	8	-1	30.5277	951.098	1.00765	0.114783	-0.729583	2.27659
12	8	2	27.5394	964.183	0.982283	0.121231	-0.72512	3.87673
12	8	3	25.2136	954.907	0.983559	0.126928	-0.736681	4.64999
12	8	4	23.5593	953.614	0.987754	0.123631	-0.69705	5.34172
12	8	5	16.6545	956.747	0.997218	0.113371	-0.63084	8.38611
12	8	6	15.0147	950.437	1.0006	0.116033	-0.638275	9.99999
12	8	7	30.5277	951.098	1.00765	0.114783	-0.729583	2.27659
12	8	8	19.6504	942.071	1.01061	0.120381	-0.761459	2.59693
12	8	9	26.1027	939.93	1.01191	0.117822	-0.675167	5.20722
12	8	10	26.3766	941.794	1.01512	0.115648	-0.672376	3.76014
12	8	11	29.2691	943.11	1.019	0.113736	-0.654473	4.70455
12	8	12	138.349	1250.32	0.803748	0.0891068	-0.242778	10
12	8	13	47.4804	859.53	1.02118	0.164528	-1.7929	7.61211
12	8	14	21.2267	927.698	1.02558	0.121736	-0.677649	10
12	8	15	25.8458	924.731	1.03012	0.121892	-0.680578	10
12	8	16	27.7891	917.563	1.03407	0.123914	-0.692143	9.99999
12	8	17	20.7803	914.626	1.03663	0.125063	-0.715836	3.5437
12	9	-1	0.108288	1.01515	1.04264	0.0102278	-1.46916	4.66436
12	9	-1	12.8496	238.407	0.969696	0.134419	-0.80293	1
12	9	2	21.6498	400.773	0.800053	0.0713331	-0.273203	10
12	9	3	20.8711	412.682	0.800045	0.0403731	-0.153559	10
12	9	4	22.9089	404.552	0.8	0.067695	-0.257866	10
12	9	5	19.3373	236.133	0.964718	0.134082	-0.822214	1
12	9	6	26.3402	427.613	0.800175	0.0407146	-0.158984	10
12	9	7	12.8496	238.407	0.969696	0.134419	-0.80293	1
12	9	8	27.3071	399.067	0.800083	0.0677906	-0.244831	10
12	9	9	28.9262	406.285	0.801322	0.0382675	-0.138872	10
12	9	10	27.2975	387.925	0.801217	0.0360273	-0.121531	10
12	9	11	18.2569	234.03	0.981808	0.13778	-0.829901	1
12	9	12	24.361	383.177	0.801045	0.0489872	-0.161546	10
12	9	13	28.9013	372.491	0.801355	0.0724359	-0.235501	10
12	9	14	29.4842	362.696	0.803471	0.0340839	-0.10471	10
12	9	15	13.8744	238.001	0.99013	0.135981	-0.862701	1
12	9	16	32.3262	370.515	0.803446	0.0387894	-0.124425	10
12	9	17	31.9854	369.035	0.801242	0.0219194	-0.0692986	10
13	0	-1	2.17476	5.02647	0.935867	0.151946	-1.92534	4.01236
13	0	-1	290.277	27886.4	1.00066	0.0635705	-0.899525	2.76736
13	0	2	279.233	28090.2	0.994531	0.0629834	-0.905193	2.68451
13	0	3	279.561	28072.6	0.99562	0.0628668	-0.892359	2.80018
13	0	4	289.755	28048.2	0.996749	0.062871	-0.885694	2.86611
13	0	5	292.235	27957	0.998058	0.0633321	-0.890543	2.87533
13	0	6	296.317	27897.8	0.999461	0.0636776	-0.902939	2.77527
13	0	7	290.277	27886.4	1.00066	0.0635705	-0.899525	2.76736
13	0	8	265.043	27823.5	1.00208	0.063889	-0.91	2.68511
13	0	9	273.665	27806.3	1.00318	0.0638096	-0.90161	2.74585
13	0	10	276.471	27729	1.0045	0.0641226	-0.905218	2.7627
13	0	11	274.307	27706.3	1.00567	0.0641278	-0.898841	2.83003
13	0	12	281.629	27639.2	1.00693	0.0643633	-0.897079	2.88761
13	0	13	288.31	27581.7	1.00832	0.0646884	-0.911845	2.73559
13	0	14	287.336	27527.5	1.00953	0.0648353	-0.907822	2.79551
13	0	15	273.286	27471.4	1.0108	0.064966	-0.903866	2.86093
13	0	16	290.345	27404.1	1.01198	0.0652182	-0.901844	2.90948
13	0	17	290.916	27334.4	1.01336	0.0655208	-0.907268	2.87439
13	1	-1	0.240596	38.3174	1.00184	0.063095	-0.766723	2.45899
13	1	-1	545.553	87689.4	1.00857	0.0665158	-0.779256	2.41787
13	1	2	489	88549.7	0.99862	0.0654504	-0.77011	2.40628
13	1	3	466.746	88312.9	1.00056	0.0658043	-0.771699	2.43446
13	1	4	434.508	88119.8	1.00253	0.0660998	-0.773924	2.44963
13	1	5	456.156	87889.7	1.00461	0.0664551	-0.780362	2.41142
13	1	6	518	87758.3	1.00651	0.0664866	-0.775809	2.4585
13	1	7	545.553	87689.4	1.00857	0.0665158	-0.779256	2.41787
13	1	8	558.546	87459.5	1.01038	0.0666906	-0.775469	2.46561
13	1	9	591.72	87208.7	1.01238	0.0670489	-0.779709	2.45535
13	1	10	573.945	87093.1	1.01431	0.0671109	-0.780129	2.44207
13	1	11	618.383	86962	1.01628	0.0672339	-0.783426	2.411
13	1	12	638.031	86803.8	1.01823	0.0673884	-0.78347	2.42077
13	1	13	624.757	86569.9	1.02029	0.0677792	-0.790123	2.37706
13	1	14	633.163	86288.1	1.02228	0.0681593	-0.794088	2.36024
13	1	15	634.142	86053.4	1.02427	0.0684889	-0.797647	2.34521
13	1	16	604.863	85977.9	1.02614	0.068494	-0.79622	2.3462
13	1	17	582.202	85863.5	1.02804	0.0685734	-0.796084	2.34183
13	2	-1	0.410933	67.6711	1.00746	0.0665417	-0.687162	2.16288
13	2	-1	993.583	134302	1.01389	0.0702914	-0.682159	2.25491
13	2	2	991.002	135979	1.00209	0.0691128	-0.682033	2.19345
13	2	3	982.783	135639	1.0046	0.0694537	-0.688746	2.14041
13	2	4	992.258	135344	1.00687	0.0695921	-0.685649	2.17956
13	2	5	978.229	134964	1.00924	0.0699341	-0.68808	2.16729
13	2	6	897.571	134498	1.01166	0.0703788	-0.690679	2.17434
13	2	7	993.583	134302	1.01389	0.0702914	-0.682159	2.25491
13	2	8	1074.35	133949	1.01628	0.0704738	-0.680599	2.28386
13	2	9	989.844	133525	1.0188	0.0708484	-0.683486	2.27631
13	2	10	1072.34	133352	1.02105	0.0707113	-0.674391	2.37222
13	2	11	1062.14	132913	1.02363	0.0711641	-0.677723	2.38369
